,Unnamed: 0,index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
824,824,21004,1616626007.9,79.80832825740916,-0.06828842530130058,68.93552659312404,0.3980875898754478,1.6396272160936698,-86.67594720000002,36.0561878,100.0,388.0,0.0,0.0,0.0,0.0,38638.850510179,-38564.550510179,356.86324888466834,West,True
825,825,21005,1616626008.0,79.76948687825677,-0.061888051011497136,69.08545036766348,0.32812316175704,1.6521208639719571,-86.67593079999996,36.0561723,100.0,388.0,0.0,0.0,0.0,0.0,38641.11854792424,-38566.81854792424,356.78497717741766,West,True
826,826,21006,1616626008.1,79.72110664098453,-0.05390265748126445,69.23537414220293,0.2581587336386323,1.6646145118502442,-86.67591479999999,36.0561568,100.0,388.0,0.0,0.0,0.0,0.0,38643.36337889669,-38569.06337889669,356.84401321399645,West,True
827,827,21007,1616626008.2,79.69643224235867,-0.04440552259756062,69.39036771646786,0.226993525749211,1.6792177383983142,-86.6758985,36.05614129999999,100.0,388.0,0.0,0.0,0.0,0.0,38645.62558401228,-38571.32558401229,356.84399779463206,West,True
828,828,21008,1616626008.3,79.68150161468863,-0.033522432847364184,69.57033424869132,0.3869637766145103,1.7042130900960173,-86.6758822,36.0561258,100.0,388.0,0.0,0.0,0.0,0.0,38647.88778931505,-38573.58778931505,356.82454061462755,West,True
829,829,21009,1616626008.4,79.70367360143787,-0.0214286385355412,69.75029969322739,0.5132667348383545,1.7313124360890428,-86.675866,36.05611029999999,100.0,388.0,0.0,0.0,0.0,0.0,38650.14418253154,-38575.84418253154,356.82452518941096,West,True
830,830,21010,1616626008.5,79.70193862218503,-0.008333504243469174,69.93025721702195,0.4732761739951231,1.7688035868795722,-86.67584980000002,36.0560948,100.0,388.0,0.0,0.0,0.0,0.0,38652.400575931715,-38578.10057593172,356.8048270568045,West,True
831,831,21011,1616626008.6,79.67418338056159,0.005527874109761211,70.11021474081649,0.4332856131518917,1.8062947376701013,-86.67583370000001,36.05607929999999,100.0,388.0,0.0,0.0,0.0,0.0,38654.65117813593,-38580.351178135934,356.8244944342481,West,True
832,832,21012,1616626008.7,79.71241213710772,0.01991345543952872,70.29017269366359,0.3932949569636426,1.8437859778465848,-86.67581750000002,36.0560638,100.0,388.0,0.0,0.0,0.0,0.0,38656.90757190717,-38582.60757190717,356.8244790067437,West,True
833,833,21013,1616626008.8,79.74414919659127,0.03458368572944218,70.47133101440592,0.3689517184016928,1.8666077639984129,-86.67580129999996,36.05604829999999,100.0,388.0,0.0,0.0,0.0,0.0,38659.16396586495,-38584.86396586495,356.7848523280004,West,True
