,index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
4355,8582,1615244721.7,106.4093169504644,-0.013606887179338221,113.14717730418757,-0.7904092330493033,3.758014184882772,-86.6067317,36.0019057,62.80115413116291,388.3520461652465,0.0,0.0,0.0,0.0,16260.367863482972,-16186.067863482971,357.2195725936835,West,True
4356,8583,1615244721.8,106.40367665763424,-0.015691985612267177,113.13752950284935,-0.7901096118897317,3.76404406071915,-86.6067083,36.0018865,62.76370148621646,388.3505480594487,0.0,0.0,0.0,0.0,16263.366016558764,-16189.066016558765,357.16885633971634,West,True
4357,8584,1615244721.9,106.36583937186991,-0.017781728481574496,113.12788167850898,-0.7898099900158069,3.7700739509318866,-86.6066852,36.0018672,62.72624875197586,388.34904995007895,0.0,0.0,0.0,0.0,16266.353262943703,-16192.053262943706,357.1956033327604,West,True
4358,8585,1615244722.0,106.3941656207342,-0.019828934773165698,113.11823387717077,-0.7895103688562353,3.7761038267682654,-86.606662,36.00184799999999,62.68879610702941,388.34755184428116,0.0,0.0,0.0,0.0,16269.338812676362,-16195.038812676365,357.2076011572646,West,True
4359,8586,1615244722.1,106.35886233460215,-0.021801590555022867,113.10858607583258,-0.7892107476966637,3.7821337026046438,-86.6066387,36.00182879999999,62.651343462082956,388.34605373848325,0.0,0.0,0.0,0.0,16272.330657912056,-16198.030657912055,357.2339558424032,West,True
4360,8587,1615244722.2,106.31,-0.02368911132213114,113.0989382514922,-0.7889111258227388,3.78816359281738,-86.60661529999999,36.0018097,62.61389072784236,388.3445556291137,0.0,0.0,0.0,0.0,16275.320904588609,-16201.020904588611,357.2075628338801,West,True
4361,8588,1615244722.3,106.31527027771656,-0.025509641384228537,113.08929045015398,-0.7886115046631672,3.7941934686537593,-86.606592,36.00179050000001,62.576438082895905,388.3430575233159,0.0,0.0,0.0,0.0,16278.312750536033,-16204.012750536036,357.2075437151558,West,True
4362,8589,1615244722.4,106.20626502464873,-0.027311176348988792,113.0796426258136,-0.7883118827892425,3.800223358866496,-86.6065687,36.0017713,62.53898534865531,388.34155941394613,0.0,0.0,0.0,0.0,16281.304596843334,-16207.004596843335,357.2483588236296,West,True
4363,8590,1615244722.5,106.24658523647595,-0.02917226854290012,113.0699948244754,-0.7880122616296709,3.806253234702874,-86.6065453,36.0017523,62.50153270370886,388.34006130814834,0.0,0.0,0.0,0.0,16284.286957253498,-16209.9869572535,357.2600311295697,West,True
4364,8591,1615244722.6,106.23374802353372,-0.031194624214592036,113.06034702313721,-0.7877126404700993,3.8122831105392523,-86.6065218,36.0017333,62.464080058762406,388.3385632023505,0.0,0.0,0.0,0.0,16287.275674054625,-16212.975674054624,357.23652946380656,West,True
4365,8592,1615244722.7,106.15811295234684,-0.03349584391295048,113.0506991987968,-0.7874130185961745,3.818313000751989,-86.6064985,36.001714299999996,62.426627324521796,388.3370650929809,0.0,0.0,0.0,0.0,16290.251692760457,-16215.951692760458,357.25999344454635,West,True
4366,8593,1615244722.8,106.12833509690607,-0.0361942671676681,113.04105139745863,-0.7871133974366029,3.8243428765883682,-86.606475,36.00169529999999,62.389174679575355,388.3355669871831,0.0,0.0,0.0,0.0,16293.240410282695,-16218.940410282696,357.23649145764915,West,True
4367,8594,1615244722.9,106.139891396895,-0.039397101786189485,113.03140357311823,-0.7868137755626781,3.830372766801103,-86.6064517,36.0016763,62.35172194533476,388.33406887781337,0.0,0.0,0.0748387424071286,0.0,16296.216429700791,-16221.916429700794,357.259955758397,West,True
4368,8595,1615244723.0,106.11847442713447,-0.0431827470325746,113.02175577178001,-0.7865141544031065,3.8364026426374815,-86.6064282,36.0016573,62.3142693003883,388.3325707720155,0.0,0.0,0.2834478014804513,0.0,16299.205147943027,-16224.905147943027,357.28873634027326,West,True
4369,8596,1615244723.1,106.11450920941549,-0.04759115324019947,113.01210797044182,-0.7862145332435349,3.8424325184738617,-86.6064047,36.0016385,62.276816655441856,388.33107266621766,0.0,0.0,0.4920568605537741,0.0,16302.178187578824,-16227.878187578823,357.24822620289603,West,True
4370,8597,1615244723.2,106.0767804513062,-0.052610749813263115,113.00246014610144,-0.78591491136961,3.848462408686598,-86.6063813,36.00161950000001,62.23936392120126,388.32957455684806,0.0,0.0,0.7006664169903257,0.0,16305.160550490507,-16230.860550490508,357.28869896937033,West,True
4371,8598,1615244723.3,106.03742570739279,-0.058177755144736436,112.99281234476324,-0.7856152902100384,3.8544922845229763,-86.6063578,36.00160070000001,62.20191127625482,388.3280764510502,0.0,0.0,0.9092754760636484,0.0,16308.133590846843,-16233.833590846843,357.2598801460929,West,True
4372,8599,1615244723.4,106.00048617852251,-0.06417276565599711,112.98316452042286,-0.7853156683361137,3.8605221747357135,-86.6063343,36.0015817,62.16445854201421,388.32657834168054,0.0,0.0,1.0,0.0,16311.122310522598,-16236.8223105226,357.2742611970878,West,True
4373,8600,1615244723.5,105.95453043034216,-0.07043180709162418,112.97351671908466,-0.7850160471765419,3.866552050572092,-86.6063108,36.00156279999999,62.127005897067754,388.3250802358827,0.0,0.0,1.0,0.0,16314.103180648834,-16239.803180648832,357.2886427966394,West,True
4374,8601,1615244723.6,105.92015474107357,-0.07675266745423956,112.96386891774642,-0.7847164260169704,3.87258192640847,-86.6062873,36.001544,62.0895532521213,388.32358213008484,0.0,0.0,1.0,0.0,16317.076222085425,-16242.776222085426,357.288624069772,West,True
4375,8602,1615244723.7,105.95182577620588,-0.08291490092690443,112.95422109340606,-0.7844168041430456,3.878611816621208,-86.6062638,36.0015252,62.05210051788071,388.3220840207152,0.0,0.0,1.0,0.0,16320.049263881843,-16245.749263881846,357.2742047269612,West,True
4376,8603,1615244723.8,105.86338173261787,-0.08869098605718848,112.94457329206786,-0.7841171829834741,3.8846416924575857,-86.6062403,36.001506299999996,62.014647872934255,388.3205859149174,0.0,0.0,1.0,0.0,16323.030135081692,-16248.730135081692,357.2885866192004,West,True
4377,8604,1615244723.9,105.82800229321451,-0.09386842498484677,112.9349254677275,-0.7838175611095493,3.890671582670322,-86.6062168,36.0014875,61.97719513869366,388.3190878055477,0.0,0.0,1.0,0.0,16326.003177595834,-16251.703177595835,357.28856789558785,West,True
4378,8605,1615244724.0,105.79771121028135,-0.09825866921804388,112.92527766638928,-0.7835179399499776,3.896701458506701,-86.6061933,36.00146870000001,61.939742493747204,388.31758969974993,0.0,0.0,1.0,0.0,16328.976220468345,-16254.676220468345,357.30295042635214,West,True
4379,8606,1615244724.1,105.74345286345213,-0.10171411398688338,112.91562986505107,-0.7832183187904058,3.9027313343430787,-86.6061698,36.00145,61.902289848800756,388.316091593952,0.0,0.0,1.0,0.0,16331.941455683427,-16257.64145568343,357.30000260464766,West,True
4380,8607,1615244724.2,105.67768120652669,-0.10412957512002094,112.9059820407107,-0.7829186969164812,3.9087612245558168,-86.60614620000003,36.001431200000006,61.864837114560146,388.31459348458236,0.0,0.0,1.0,0.0,16334.920902388896,-16260.620902388897,357.3029130982676,West,True
4381,8608,1615244724.3,105.65039616392487,-0.10545027633197054,112.89633423937251,-0.7826190757569096,3.914791100392194,-86.6061227,36.0014125,61.827384469613705,388.31309537878457,0.0,0.0,1.0,0.0,16337.886138321597,-16263.586138321596,357.28849291432226,West,True
4382,8609,1615244724.4,105.63928333050512,-0.10566514158508528,112.88668641503212,-0.7823194538829848,3.9208209906049305,-86.6060992,36.0013937,61.78993173537311,388.3115972694149,0.0,0.0,1.0,0.0,16340.85918262374,-16266.55918262374,357.3028758459427,West,True
4383,8610,1615244724.5,105.63785857856077,-0.1048065286874688,112.87703861369393,-0.7820198327234132,3.926850866441309,-86.6060757,36.001375,61.75247909042665,388.3100991636171,0.0,0.0,1.0,0.0,16343.824419271676,-16269.524419271675,357.30285722070846,West,True
4384,8611,1615244724.6,105.6,-0.10293883059686164,112.86739081235571,-0.7817202115638416,3.9328807422776877,-86.6060522,36.0013563,61.71502644548021,388.3086010578192,0.0,0.0,1.0,0.0,16346.78965627847,-16272.489656278469,357.3398472902871,West,True
4385,8612,1615244724.7,105.58219159834145,-0.10015381342768312,112.8577429880153,-0.7814205896899168,3.938910632490424,-86.60602850000002,36.0013377,61.6775737112396,388.30710294844965,0.0,0.0,1.0,0.0,16349.759993760732,-16275.459993760733,357.3028198098262,West,True
4386,8613,1615244724.8,105.50894882576145,-0.09655954482648044,112.84809518667713,-0.7811209685303452,3.9449405083268014,-86.60600500000002,36.001319,61.64012106629315,388.30560484265175,0.0,0.0,1.0,0.0,16352.725231478938,-16278.425231478941,357.3028011845951,West,True
4387,8614,1615244724.9,105.55327940929372,-0.0922752350592295,112.83844736233674,-0.7808213466564204,3.9509703985395404,-86.6059815,36.0013003,61.602668332052545,388.3041067332821,0.0,0.0,1.0,0.0,16355.690469556006,-16281.390469556009,357.33979202369636,West,True
4388,8615,1615244725.0,105.49028706964451,-0.08742397962913548,112.82879956099852,-0.7805217254968488,3.9570002743759183,-86.6059578,36.00128170000001,61.565215687106104,388.30260862748423,0.0,0.0,1.0,0.0,16358.660808125333,-16284.360808125331,357.3027637713448,West,True
4389,8616,1615244725.1,105.46593742562658,-0.08212879033700096,112.81915175966031,-0.7802221043372772,3.9630301502122967,-86.6059343,36.001263,61.527763042159656,388.3011105216864,0.0,0.0,1.0,0.0,16361.626046914367,-16287.326046914368,357.3027451479035,West,True
4390,8617,1615244725.2,105.43422799044184,-0.07650980473668778,112.80950393531995,-0.7799224824633524,3.969060040425033,-86.6059108,36.001244299999996,61.490310307919046,388.29961241231683,0.0,0.0,1.0,0.0,16364.591286060242,-16290.29128606024,357.34282319155983,West,True
4391,8618,1615244725.3,105.3713551706851,-0.07068093020520952,112.79985613398172,-0.7796228613037808,3.9750899162614113,-86.6058872,36.0012258,61.452857662972605,388.29811430651887,0.0,0.0,1.0,0.0,16367.547427046302,-16293.247427046304,357.33151393664343,West,True
4392,8619,1615244725.4,105.32,-0.06475024215782561,112.79020830964136,-0.7793232394298559,3.9811198064741484,-86.6058637,36.0012073,61.415404928732,388.29661619714926,0.0,0.0,0.9359692136917483,0.0,16370.49711464337,-16296.197114643372,357.35398223938006,West,True
4393,8620,1615244725.5,105.36162657954165,-0.05881598870499699,112.78056050830317,-0.7790236182702843,3.987149682310527,-86.60584,36.00118879999999,61.37795228378555,388.2951180913514,0.0,0.0,0.8223570746939612,0.0,16373.459723348771,-16299.159723348772,357.3539638130077,West,True
4394,8621,1615244725.6,105.27842507419766,-0.0529687495924103,112.77091270696495,-0.7787239971107127,3.9931795581469047,-86.6058163,36.0011703,61.3404996388391,388.29361998555356,0.0,0.0,0.708744935696174,0.0,16376.422332413556,-16302.122332413557,357.3427494020945,West,True
4395,8622,1615244725.7,105.24088677808795,-0.04728636755198404,112.76126488262457,-0.778424375236788,3.9992094483596414,-86.60579270000002,36.00115179999999,61.3030469045985,388.292121876184,0.0,0.0,0.595132525825681,0.0,16379.378474829437,-16305.078474829435,357.3539270348533,West,True
4396,8623,1615244725.8,105.31653717384687,-0.041837279053498204,112.75161708128635,-0.7781247540772164,4.005239324196022,-86.605769,36.0011333,61.26559425965204,388.2906237703861,0.0,0.0,0.4815203868278936,0.0,16382.341084615013,-16308.041084615012,357.353908605337,West,True
4397,8624,1615244725.9,105.24910185091535,-0.036674968711207234,112.74196925694599,-0.7778251322032916,4.011269214408757,-86.6057453,36.001114799999996,61.22814152541145,388.28912566101644,0.0,0.0,0.3679079769574006,0.0,16385.303694759597,-16311.003694759596,357.3934395699781,West,True
4398,8625,1615244726.0,105.16138559650162,-0.031842435612476336,112.7323214556078,-0.7775255110437199,4.017299090245134,-86.6057215,36.0010965,61.190688880465004,388.28762755521865,0.0,0.0,0.2542958379596134,0.0,16388.257420910817,-16313.95742091082,357.3824384594047,West,True
4399,8626,1615244726.1,105.18,-0.027367006578690987,112.72267365426956,-0.7772258898841484,4.023328966081515,-86.6056978,36.0010782,61.15323623551855,388.2861294494208,0.0,0.0,0.1406836989618262,0.0,16391.2046334528,-16316.904633452801,357.3791792941892,West,True
4400,8627,1615244726.2,105.18605312097219,-0.02326571632004254,112.7130258299292,-0.7769262680102236,4.029358856294252,-86.605674,36.0010598,61.11578350127793,388.28463134005113,0.0,0.0,0.0270712890913331,0.0,16394.166031681198,-16319.866031681198,357.39338495623235,West,True
4401,8628,1615244726.3,105.14084696235012,-0.0195408610804728,112.703378028591,-0.776626646850652,4.035388732130629,-86.6056502,36.0010415,61.0783308563315,388.2831332342533,0.0,0.0,0.0,0.0,16397.11975891479,-16322.81975891479,357.41842325651163,West,True
4402,8629,1615244726.4,105.23621295074365,-0.016185677820361233,112.6937302042506,-0.7763270249767271,4.0414186223433655,-86.6056263,36.00102329999999,61.0408781220909,388.2816351248837,0.0,0.0,0.0,0.0,16400.072381037426,-16325.772381037426,357.3712891623452,West,True
4403,8630,1615244726.5,105.17446336419695,-0.013180608673294509,112.68408240291241,-0.7760274038171555,4.047448498179745,-86.6056027,36.001005,61.003425477144454,388.28013701908577,0.0,0.0,0.0,0.0,16403.013094120433,-16328.713094120434,357.4042218882204,West,True
4404,8631,1615244726.6,105.15879566215266,-0.010498715760590964,112.6744346015742,-0.7757277826575839,4.053478374016123,-86.60557879999998,36.00098670000001,60.96597283219799,388.27863891328786,0.0,0.0,0.0,0.0,16405.973349417087,-16331.673349417088,357.42911134716013,West,True
4405,8632,1615244726.7,105.20025704763987,-0.008102673456008562,112.66478677723384,-0.7754281607836592,4.059508264228859,-86.6055548,36.0009685,60.9285200979574,388.2771408039183,0.0,0.0,0.0,0.0,16408.932529398204,-16334.632529398203,357.4075184632398,West,True
4406,8633,1615244726.8,105.15545693248379,-0.005949864076004893,112.65513897589564,-0.7751285396240876,4.065538140065239,-86.605531,36.0009503,60.89106745301095,388.2756426981205,0.0,0.0,0.0,0.0,16411.87860907134,-16337.57860907134,357.39327542103064,West,True
4407,8634,1615244726.9,105.16311125249956,-0.003990340514401111,112.64549115155523,-0.7748289177501627,4.071568030277975,-86.6055072,36.000932,60.853614718770345,388.27414458875086,0.0,0.0,0.0,0.0,16414.832338459826,-16340.532338459829,357.42905725625656,West,True
4408,8635,1615244727.0,105.21852718526613,-0.0021719727668577434,112.63584335021706,-0.7745292965905911,4.077597906114353,-86.60548320000002,36.0009138,60.81616207382389,388.27264648295295,0.0,0.0,0.0,0.0,16417.791519533013,-16343.491519533018,357.43246271689964,West,True
4409,8636,1615244727.1,105.14077033042595,-0.0004395023404052015,112.62619554887884,-0.7742296754310195,4.083627781950732,-86.60545929999998,36.00089570000001,60.77870942887745,388.27114837715516,0.0,0.0,0.0,0.0,16420.73653394913,-16346.43653394913,357.4396747290378,West,True
4410,8637,1615244727.2,105.17293839040006,0.0012599996158162575,112.61654772453844,-0.7739300535570948,4.089657672163469,-86.6054352,36.0008775,60.74125669463685,388.2696502677855,0.0,0.0,0.0,0.0,16423.70228531974,-16349.402285319742,357.41826015236165,West,True
4411,8638,1615244727.3,105.24140999064409,0.0029774787991443705,112.60689992320023,-0.7736304323975232,4.095687547999847,-86.6054113,36.0008593,60.70380404969039,388.2681521619877,0.0,0.0,0.0,0.0,16426.654910697653,-16352.354910697652,357.44309246359126,West,True
4412,8639,1615244727.4,105.2353510771267,0.004756414711636152,112.59725209885988,-0.7733308105235983,4.101717438212583,-86.6053873,36.0008412,60.6663513154498,388.26665405261804,0.0,0.0,0.0,0.0,16429.60649989,-16355.30649989,357.4396205597256,West,True
4413,8640,1615244727.5,105.230950409748,0.006633763009068015,112.58760429752165,-0.7730311893640267,4.107747314048962,-86.6053632,36.000823,60.62889867050335,388.26515594682013,0.0,0.0,0.0,0.0,16432.572252356826,-16358.272252356826,357.4571644903276,West,True
4414,8641,1615244727.6,105.24017651009147,0.008635186370255617,112.57795649618345,-0.7727315682044551,4.11377718988534,-86.6053392,36.000805,60.59144602555689,388.26365784102234,0.0,0.0,0.0,0.0,16435.516271358116,-16361.216271358115,357.45015053312335,West,True
4415,8642,1615244727.7,105.24893690783026,0.010777966448921716,112.56830867184307,-0.7724319463305304,4.119807080098076,-86.605315,36.00078679999999,60.55399329131629,388.2621597316527,0.0,0.0,0.0,0.0,16438.488606840656,-16364.188606840657,357.46412432671934,West,True
4416,8643,1615244727.8,105.2153520177125,0.013067540593111993,112.55866087050488,-0.7721323251709588,4.125836955934456,-86.60529079999998,36.0007687,60.51654064636985,388.2606616258548,0.0,0.0,0.0,0.0,16441.453383046286,-16367.153383046289,357.4288937699865,West,True
4417,8644,1615244727.9,105.34174399848185,0.01550309153295184,112.54901304616449,-0.7718327032970339,4.131866846147192,-86.6052668,36.0007505,60.47908791212925,388.2591635164852,0.0,0.0,0.0,0.0,16444.412567381332,-16370.112567381333,357.46763010196696,West,True
4418,8645,1615244728.0,105.28475551580202,0.018075182310195767,112.53936524482629,-0.7715330821374623,4.137896721983571,-86.6052427,36.0007325,60.44163526718279,388.2576654106873,0.0,0.0,0.0,0.0,16447.363191191813,-16373.063191191814,357.4780629713153,West,True
4419,8646,1615244728.1,105.29902220558428,0.02077347504577042,112.52971744348808,-0.7712334609778907,4.1439265978199495,-86.6052185,36.0007145,60.40418262223635,388.2561673048895,0.0,0.0,0.0,0.0,16450.320431341326,-16376.020431341329,357.4780450390155,West,True
